foldername,images,pred_lat,norm_lat,pred_long,norm_long,pred_depth,norm_depth,pred_magnitude,norm_magnitude,pred_time,norm_time
20111127_064316crop,000316_20111127_064316_crop.png,0.5412476,0.5558043410445432,0.2728506,0.2710654098828919,0.088913694,0.06993764324854496,0.25847405,0.20000000000000004,0.2231873,0.19613616776788279
20111127_064316crop,000317_20111127_064316_crop.png,0.54646283,0.5558043410445432,0.27312854,0.2710654098828919,0.09067428,0.06993764324854496,0.2546042,0.20000000000000004,0.22454023,0.19613616776788279
20111127_064316crop,000318_20111127_064316_crop.png,0.54426175,0.5558043410445432,0.27420735,0.2710654098828919,0.09239243,0.06993764324854496,0.2594152,0.20000000000000004,0.22206648,0.19613616776788279
20111127_064316crop,000319_20111127_064316_crop.png,0.54193753,0.5558043410445432,0.27457404,0.2710654098828919,0.09131195,0.06993764324854496,0.25530586,0.20000000000000004,0.22501923,0.19613616776788279
20111127_064316crop,000320_20111127_064316_crop.png,0.5408833,0.5558043410445432,0.27570987,0.2710654098828919,0.0929552,0.06993764324854496,0.25732753,0.20000000000000004,0.22644098,0.19613616776788279
20120122_101453crop,000300_20120122_101453_crop.png,0.52364343,0.5508890603707288,0.25480503,0.2756355327049443,0.13589655,0.09022998096263023,0.2153524,0.20000000000000004,0.23997442,0.18210284401034185
20120122_101453crop,000301_20120122_101453_crop.png,0.5274121,0.5508890603707288,0.25370103,0.2756355327049443,0.14064206,0.09022998096263023,0.21067964,0.20000000000000004,0.2382766,0.18210284401034185
20120122_101453crop,000302_20120122_101453_crop.png,0.5187405,0.5508890603707288,0.25215372,0.2756355327049443,0.1320161,0.09022998096263023,0.19932091,0.20000000000000004,0.24051192,0.18210284401034185
20120122_101453crop,000303_20120122_101453_crop.png,0.51144534,0.5508890603707288,0.25786808,0.2756355327049443,0.123597234,0.09022998096263023,0.21985143,0.20000000000000004,0.24555457,0.18210284401034185
20120122_101453crop,000304_20120122_101453_crop.png,0.50698125,0.5508890603707288,0.25041085,0.2756355327049443,0.11890666,0.09022998096263023,0.1935899,0.20000000000000004,0.24100587,0.18210284401034185
20120122_101453crop,000305_20120122_101453_crop.png,0.5085552,0.5508890603707288,0.25228998,0.2756355327049443,0.1198068,0.09022998096263023,0.20016232,0.20000000000000004,0.2421851,0.18210284401034185
20120122_101453crop,000306_20120122_101453_crop.png,0.5034582,0.5508890603707288,0.24811885,0.2756355327049443,0.1165739,0.09022998096263023,0.19008215,0.20000000000000004,0.24103272,0.18210284401034185
20120122_101453crop,000307_20120122_101453_crop.png,0.501501,0.5508890603707288,0.2508214,0.2756355327049443,0.11396633,0.09022998096263023,0.19935325,0.20000000000000004,0.24301215,0.18210284401034185
20120122_101453crop,000308_20120122_101453_crop.png,0.5037801,0.5508890603707288,0.24845436,0.2756355327049443,0.11562124,0.09022998096263023,0.18161353,0.20000000000000004,0.23681995,0.18210284401034185
20120122_101453crop,000309_20120122_101453_crop.png,0.5026586,0.5508890603707288,0.24836463,0.2756355327049443,0.11550881,0.09022998096263023,0.18193223,0.20000000000000004,0.23836528,0.18210284401034185
20120122_101453crop,000310_20120122_101453_crop.png,0.5027162,0.5508890603707288,0.24685603,0.2756355327049443,0.11551565,0.09022998096263023,0.19018541,0.20000000000000004,0.23944815,0.18210284401034185
20120122_101453crop,000311_20120122_101453_crop.png,0.49623692,0.5508890603707288,0.24912593,0.2756355327049443,0.10982908,0.09022998096263023,0.20270012,0.20000000000000004,0.2458393,0.18210284401034185
20120122_101453crop,000312_20120122_101453_crop.png,0.493043,0.5508890603707288,0.24887925,0.2756355327049443,0.1074733,0.09022998096263023,0.19222333,0.20000000000000004,0.24371995,0.18210284401034185
20120122_101453crop,000313_20120122_101453_crop.png,0.48911887,0.5508890603707288,0.24922231,0.2756355327049443,0.10430305,0.09022998096263023,0.18932804,0.20000000000000004,0.24615368,0.18210284401034185
20120122_101453crop,000314_20120122_101453_crop.png,0.4964056,0.5508890603707288,0.24611929,0.2756355327049443,0.1110148,0.09022998096263023,0.18592024,0.20000000000000004,0.24004543,0.18210284401034185
20120122_101453crop,000315_20120122_101453_crop.png,0.48855007,0.5508890603707288,0.24931544,0.2756355327049443,0.10469623,0.09022998096263023,0.18794917,0.20000000000000004,0.24527533,0.18210284401034185
20120122_101453crop,000316_20120122_101453_crop.png,0.4937513,0.5508890603707288,0.24747983,0.2756355327049443,0.10880397,0.09022998096263023,0.18337551,0.20000000000000004,0.24103694,0.18210284401034185
20120122_101453crop,000317_20120122_101453_crop.png,0.48527837,0.5508890603707288,0.25067386,0.2756355327049443,0.10194804,0.09022998096263023,0.1809484,0.20000000000000004,0.24768406,0.18210284401034185
20120122_101453crop,000318_20120122_101453_crop.png,0.48008072,0.5508890603707288,0.25071278,0.2756355327049443,0.098420486,0.09022998096263023,0.17574257,0.20000000000000004,0.25086364,0.18210284401034185
20120122_101453crop,000319_20120122_101453_crop.png,0.47176868,0.5508890603707288,0.2518337,0.2756355327049443,0.09176394,0.09022998096263023,0.18107201,0.20000000000000004,0.25791353,0.18210284401034185
20120122_101453crop,000320_20120122_101453_crop.png,0.47468936,0.5508890603707288,0.25127462,0.2756355327049443,0.09321791,0.09022998096263023,0.18491974,0.20000000000000004,0.25601637,0.18210284401034185
20120216_205331crop,000300_20120216_205331_crop.png,0.602046,0.5881179503176972,0.11165669,0.05227077977720479,0.14509611,0.11010853684701653,0.09042883,0.0,0.19328336,0.15588911232404482
20120216_205331crop,000301_20120216_205331_crop.png,0.6071298,0.5881179503176972,0.102298014,0.05227077977720479,0.14567955,0.11010853684701653,0.08764029,0.0,0.18724607,0.15588911232404482
20120216_205331crop,000302_20120216_205331_crop.png,0.5985912,0.5881179503176972,0.11016699,0.05227077977720479,0.15195872,0.11010853684701653,0.09164934,0.0,0.19593076,0.15588911232404482
20120216_205331crop,000303_20120216_205331_crop.png,0.6018337,0.5881179503176972,0.103993975,0.05227077977720479,0.15237044,0.11010853684701653,0.089643806,0.0,0.1912251,0.15588911232404482
20120216_205331crop,000304_20120216_205331_crop.png,0.6031703,0.5881179503176972,0.106544115,0.05227077977720479,0.15377292,0.11010853684701653,0.0912987,0.0,0.19217902,0.15588911232404482
20120216_205331crop,000305_20120216_205331_crop.png,0.6085973,0.5881179503176972,0.10819888,0.05227077977720479,0.16376965,0.11010853684701653,0.09558795,0.0,0.19473076,0.15588911232404482
20120216_205331crop,000306_20120216_205331_crop.png,0.6045509,0.5881179503176972,0.107557446,0.05227077977720479,0.15842372,0.11010853684701653,0.0921243,0.0,0.19523987,0.15588911232404482
20120216_205331crop,000307_20120216_205331_crop.png,0.6085991,0.5881179503176972,0.10382378,0.05227077977720479,0.15890184,0.11010853684701653,0.09021875,0.0,0.19163027,0.15588911232404482
20120216_205331crop,000308_20120216_205331_crop.png,0.60901606,0.5881179503176972,0.1015597,0.05227077977720479,0.15928221,0.11010853684701653,0.09205958,0.0,0.18899576,0.15588911232404482
20120216_205331crop,000309_20120216_205331_crop.png,0.61527497,0.5881179503176972,0.10765881,0.05227077977720479,0.16867961,0.11010853684701653,0.09674034,0.0,0.19156462,0.15588911232404482
20120216_205331crop,000310_20120216_205331_crop.png,0.61631,0.5881179503176972,0.10808949,0.05227077977720479,0.17182918,0.11010853684701653,0.09983973,0.0,0.19234571,0.15588911232404482
20120216_205331crop,000311_20120216_205331_crop.png,0.61778706,0.5881179503176972,0.10563616,0.05227077977720479,0.16866773,0.11010853684701653,0.09582096,0.0,0.18909088,0.15588911232404482
20120216_205331crop,000312_20120216_205331_crop.png,0.6208978,0.5881179503176972,0.09295255,0.05227077977720479,0.16571705,0.11010853684701653,0.09375881,0.0,0.18136346,0.15588911232404482
20120216_205331crop,000313_20120216_205331_crop.png,0.63148147,0.5881179503176972,0.10001668,0.05227077977720479,0.17484301,0.11010853684701653,0.09650427,0.0,0.1836349,0.15588911232404482
20120216_205331crop,000314_20120216_205331_crop.png,0.62946236,0.5881179503176972,0.09936188,0.05227077977720479,0.1757135,0.11010853684701653,0.100051686,0.0,0.18411493,0.15588911232404482
20120216_205331crop,000315_20120216_205331_crop.png,0.63619584,0.5881179503176972,0.09982893,0.05227077977720479,0.17764984,0.11010853684701653,0.09734721,0.0,0.18398605,0.15588911232404482
20120216_205331crop,000316_20120216_205331_crop.png,0.6404087,0.5881179503176972,0.09268238,0.05227077977720479,0.1797909,0.11010853684701653,0.09961064,0.0,0.18372028,0.15588911232404482
20120216_205331crop,000317_20120216_205331_crop.png,0.64423037,0.5881179503176972,0.09397425,0.05227077977720479,0.18235436,0.11010853684701653,0.09900072,0.0,0.18445472,0.15588911232404482
20120216_205331crop,000318_20120216_205331_crop.png,0.65187746,0.5881179503176972,0.07969947,0.05227077977720479,0.18385974,0.11010853684701653,0.098549135,0.0,0.18092124,0.15588911232404482
20120216_205331crop,000319_20120216_205331_crop.png,0.6532972,0.5881179503176972,0.08734642,0.05227077977720479,0.1855519,0.11010853684701653,0.09919615,0.0,0.1822662,0.15588911232404482
20120216_205331crop,000320_20120216_205331_crop.png,0.6542747,0.5881179503176972,0.07799125,0.05227077977720479,0.1846535,0.11010853684701653,0.09780851,0.0,0.17844516,0.15588911232404482
20120414_171144crop,000300_20120414_171144_crop.png,0.2562601,0.18576682483130022,0.28894648,0.25764067409311425,0.13330224,0.08309692711650259,0.34959447,0.42857142857142855,0.46838832,0.5369146796897443
20120414_171144crop,000301_20120414_171144_crop.png,0.28628847,0.18576682483130022,0.2940278,0.25764067409311425,0.14316429,0.08309692711650259,0.34390992,0.42857142857142855,0.45674667,0.5369146796897443
20120414_171144crop,000302_20120414_171144_crop.png,0.29259777,0.18576682483130022,0.30112705,0.25764067409311425,0.16314524,0.08309692711650259,0.33913672,0.42857142857142855,0.4639068,0.5369146796897443
20120414_171144crop,000303_20120414_171144_crop.png,0.30938184,0.18576682483130022,0.30042437,0.25764067409311425,0.16183993,0.08309692711650259,0.33033702,0.42857142857142855,0.45305422,0.5369146796897443
20120414_171144crop,000304_20120414_171144_crop.png,0.28197742,0.18576682483130022,0.30028108,0.25764067409311425,0.16745996,0.08309692711650259,0.3370292,0.42857142857142855,0.47521302,0.5369146796897443
20120414_171144crop,000305_20120414_171144_crop.png,0.28607482,0.18576682483130022,0.30010903,0.25764067409311425,0.17309594,0.08309692711650259,0.33901015,0.42857142857142855,0.47739324,0.5369146796897443
20120414_171144crop,000306_20120414_171144_crop.png,0.30132934,0.18576682483130022,0.30187172,0.25764067409311425,0.18717112,0.08309692711650259,0.3428509,0.42857142857142855,0.48428527,0.5369146796897443
20120414_171144crop,000307_20120414_171144_crop.png,0.3114703,0.18576682483130022,0.296481,0.25764067409311425,0.16521135,0.08309692711650259,0.336378,0.42857142857142855,0.4645135,0.5369146796897443
20120414_171144crop,000308_20120414_171144_crop.png,0.3089184,0.18576682483130022,0.29038507,0.25764067409311425,0.15166251,0.08309692711650259,0.3378401,0.42857142857142855,0.46229476,0.5369146796897443
20120414_171144crop,000309_20120414_171144_crop.png,0.33164036,0.18576682483130022,0.28697935,0.25764067409311425,0.14245889,0.08309692711650259,0.33114165,0.42857142857142855,0.4414557,0.5369146796897443
20120414_171144crop,000310_20120414_171144_crop.png,0.33909976,0.18576682483130022,0.29255673,0.25764067409311425,0.16573994,0.08309692711650259,0.33455005,0.42857142857142855,0.4589747,0.5369146796897443
20120414_171144crop,000311_20120414_171144_crop.png,0.34621847,0.18576682483130022,0.2967135,0.25764067409311425,0.18475355,0.08309692711650259,0.33666354,0.42857142857142855,0.46983832,0.5369146796897443
20120414_171144crop,000312_20120414_171144_crop.png,0.32711595,0.18576682483130022,0.29421225,0.25764067409311425,0.18091927,0.08309692711650259,0.3392527,0.42857142857142855,0.4792696,0.5369146796897443
20120414_171144crop,000313_20120414_171144_crop.png,0.29787925,0.18576682483130022,0.29360482,0.25764067409311425,0.17288376,0.08309692711650259,0.34882215,0.42857142857142855,0.4911703,0.5369146796897443
20120414_171144crop,000314_20120414_171144_crop.png,0.30471104,0.18576682483130022,0.29490545,0.25764067409311425,0.18156202,0.08309692711650259,0.35418746,0.42857142857142855,0.49621817,0.5369146796897443
20120414_171144crop,000315_20120414_171144_crop.png,0.3222124,0.18576682483130022,0.29638186,0.25764067409311425,0.18493767,0.08309692711650259,0.3495573,0.42857142857142855,0.4899638,0.5369146796897443
20120414_171144crop,000316_20120414_171144_crop.png,0.30925417,0.18576682483130022,0.28780776,0.25764067409311425,0.15575583,0.08309692711650259,0.3393309,0.42857142857142855,0.47503033,0.5369146796897443
20120414_171144crop,000317_20120414_171144_crop.png,0.32678884,0.18576682483130022,0.28291634,0.25764067409311425,0.1375787,0.08309692711650259,0.32339913,0.42857142857142855,0.4458852,0.5369146796897443
20120414_171144crop,000318_20120414_171144_crop.png,0.33705807,0.18576682483130022,0.28591493,0.25764067409311425,0.14729437,0.08309692711650259,0.33569705,0.42857142857142855,0.45473766,0.5369146796897443
20120414_171144crop,000319_20120414_171144_crop.png,0.3385049,0.18576682483130022,0.29199183,0.25764067409311425,0.17497708,0.08309692711650259,0.3463604,0.42857142857142855,0.4789196,0.5369146796897443
20120414_171144crop,000320_20120414_171144_crop.png,0.37194085,0.18576682483130022,0.28224078,0.25764067409311425,0.13318986,0.08309692711650259,0.329352,0.42857142857142855,0.4209467,0.5369146796897443
20120711_151906crop,000300_20120711_151906_crop.png,0.44603902,0.4826785098592935,0.44278467,0.49585832619251285,0.09417604,0.03259170461085777,0.42476633,0.48571428571428577,0.21450903,0.17746337259408215
20120711_151906crop,000301_20120711_151906_crop.png,0.44240862,0.4826785098592935,0.43941304,0.49585832619251285,0.096928135,0.03259170461085777,0.42618516,0.48571428571428577,0.21860959,0.17746337259408215
20120711_151906crop,000302_20120711_151906_crop.png,0.44028348,0.4826785098592935,0.43665212,0.49585832619251285,0.09912327,0.03259170461085777,0.42459562,0.48571428571428577,0.22071044,0.17746337259408215
20120711_151906crop,000303_20120711_151906_crop.png,0.4405526,0.4826785098592935,0.43728682,0.49585832619251285,0.10317257,0.03259170461085777,0.42648575,0.48571428571428577,0.22103079,0.17746337259408215
20120711_151906crop,000304_20120711_151906_crop.png,0.43905878,0.4826785098592935,0.43674737,0.49585832619251285,0.10587719,0.03259170461085777,0.42676508,0.48571428571428577,0.22588216,0.17746337259408215
20120711_151906crop,000305_20120711_151906_crop.png,0.44124717,0.4826785098592935,0.44109514,0.49585832619251285,0.10299088,0.03259170461085777,0.4297987,0.48571428571428577,0.22243436,0.17746337259408215
20120711_151906crop,000306_20120711_151906_crop.png,0.4384377,0.4826785098592935,0.4360128,0.49585832619251285,0.10307866,0.03259170461085777,0.41984323,0.48571428571428577,0.22457637,0.17746337259408215
20120711_151906crop,000307_20120711_151906_crop.png,0.4434362,0.4826785098592935,0.4328663,0.49585832619251285,0.11473189,0.03259170461085777,0.38452557,0.48571428571428577,0.22255893,0.17746337259408215
20120711_151906crop,000308_20120711_151906_crop.png,0.43785667,0.4826785098592935,0.4243362,0.49585832619251285,0.118102685,0.03259170461085777,0.379107,0.48571428571428577,0.22573994,0.17746337259408215
20120711_151906crop,000309_20120711_151906_crop.png,0.43640786,0.4826785098592935,0.42302215,0.49585832619251285,0.12513119,0.03259170461085777,0.33674857,0.48571428571428577,0.2241115,0.17746337259408215
20120711_151906crop,000310_20120711_151906_crop.png,0.42709428,0.4826785098592935,0.41113752,0.49585832619251285,0.12675819,0.03259170461085777,0.332152,0.48571428571428577,0.23389043,0.17746337259408215
20120711_151906crop,000311_20120711_151906_crop.png,0.4339093,0.4826785098592935,0.41244593,0.49585832619251285,0.13111266,0.03259170461085777,0.29766217,0.48571428571428577,0.22946613,0.17746337259408215
20120711_151906crop,000312_20120711_151906_crop.png,0.43931317,0.4826785098592935,0.4164597,0.49585832619251285,0.1312542,0.03259170461085777,0.30889934,0.48571428571428577,0.23240605,0.17746337259408215
20120711_151906crop,000313_20120711_151906_crop.png,0.44774282,0.4826785098592935,0.41818622,0.49585832619251285,0.13346347,0.03259170461085777,0.27680984,0.48571428571428577,0.22887726,0.17746337259408215
20120711_151906crop,000314_20120711_151906_crop.png,0.44001514,0.4826785098592935,0.41663134,0.49585832619251285,0.13249366,0.03259170461085777,0.28119072,0.48571428571428577,0.23516795,0.17746337259408215
20120711_151906crop,000315_20120711_151906_crop.png,0.4416088,0.4826785098592935,0.41302118,0.49585832619251285,0.13323013,0.03259170461085777,0.26573142,0.48571428571428577,0.2319538,0.17746337259408215
20120711_151906crop,000316_20120711_151906_crop.png,0.44153976,0.4826785098592935,0.4126225,0.49585832619251285,0.13396162,0.03259170461085777,0.27271992,0.48571428571428577,0.23198162,0.17746337259408215
20120711_151906crop,000317_20120711_151906_crop.png,0.44528282,0.4826785098592935,0.41464105,0.49585832619251285,0.13285798,0.03259170461085777,0.2663471,0.48571428571428577,0.2316182,0.17746337259408215
20120711_151906crop,000318_20120711_151906_crop.png,0.45208478,0.4826785098592935,0.42078754,0.49585832619251285,0.1342478,0.03259170461085777,0.27882734,0.48571428571428577,0.2251603,0.17746337259408215
20120711_151906crop,000319_20120711_151906_crop.png,0.4606924,0.4826785098592935,0.4296072,0.49585832619251285,0.13257384,0.03259170461085777,0.27403188,0.48571428571428577,0.22306533,0.17746337259408215
20120711_151906crop,000320_20120711_151906_crop.png,0.45919067,0.4826785098592935,0.43669808,0.49585832619251285,0.13258031,0.03259170461085777,0.29557902,0.48571428571428577,0.22130165,0.17746337259408215
20120822_173829crop,000300_20120822_173829_crop.png,0.39737403,0.3754350895627761,0.365118,0.3918880319908583,0.022048244,0.07854004829157488,0.3337336,0.2285714285714285,0.28508073,0.2392128698649813
20120822_173829crop,000301_20120822_173829_crop.png,0.40130788,0.3754350895627761,0.3607138,0.3918880319908583,0.020448282,0.07854004829157488,0.32552278,0.2285714285714285,0.2859629,0.2392128698649813
20120822_173829crop,000302_20120822_173829_crop.png,0.402658,0.3754350895627761,0.3587293,0.3918880319908583,0.020134404,0.07854004829157488,0.33757025,0.2285714285714285,0.28449318,0.2392128698649813
20120822_173829crop,000303_20120822_173829_crop.png,0.4034717,0.3754350895627761,0.35919347,0.3918880319908583,0.023466852,0.07854004829157488,0.3603817,0.2285714285714285,0.28125104,0.2392128698649813
20120822_173829crop,000304_20120822_173829_crop.png,0.4011255,0.3754350895627761,0.36067563,0.3918880319908583,0.024848348,0.07854004829157488,0.3572099,0.2285714285714285,0.28342396,0.2392128698649813
20120822_173829crop,000305_20120822_173829_crop.png,0.40403855,0.3754350895627761,0.35771704,0.3918880319908583,0.023347419,0.07854004829157488,0.34725064,0.2285714285714285,0.28297305,0.2392128698649813
20120822_173829crop,000306_20120822_173829_crop.png,0.40420556,0.3754350895627761,0.35628477,0.3918880319908583,0.022976708,0.07854004829157488,0.34238642,0.2285714285714285,0.28294212,0.2392128698649813
20120822_173829crop,000307_20120822_173829_crop.png,0.4035859,0.3754350895627761,0.35957468,0.3918880319908583,0.027750779,0.07854004829157488,0.38617584,0.2285714285714285,0.27614024,0.2392128698649813
20120822_173829crop,000308_20120822_173829_crop.png,0.40533602,0.3754350895627761,0.35990083,0.3918880319908583,0.03071976,0.07854004829157488,0.37526122,0.2285714285714285,0.27601048,0.2392128698649813
20120822_173829crop,000309_20120822_173829_crop.png,0.40645516,0.3754350895627761,0.35882607,0.3918880319908583,0.030548254,0.07854004829157488,0.38602814,0.2285714285714285,0.27349788,0.2392128698649813
20120822_173829crop,000310_20120822_173829_crop.png,0.40559918,0.3754350895627761,0.36334133,0.3918880319908583,0.034126535,0.07854004829157488,0.3815177,0.2285714285714285,0.27243707,0.2392128698649813
20120822_173829crop,000311_20120822_173829_crop.png,0.40534258,0.3754350895627761,0.36486116,0.3918880319908583,0.03531335,0.07854004829157488,0.40025836,0.2285714285714285,0.26853707,0.2392128698649813
20120822_173829crop,000312_20120822_173829_crop.png,0.40747166,0.3754350895627761,0.3694904,0.3918880319908583,0.040147774,0.07854004829157488,0.39310855,0.2285714285714285,0.26610702,0.2392128698649813
20120822_173829crop,000313_20120822_173829_crop.png,0.40909934,0.3754350895627761,0.37189594,0.3918880319908583,0.04230576,0.07854004829157488,0.40306458,0.2285714285714285,0.26579133,0.2392128698649813
20120822_173829crop,000314_20120822_173829_crop.png,0.4097036,0.3754350895627761,0.37510893,0.3918880319908583,0.042343356,0.07854004829157488,0.41121444,0.2285714285714285,0.25570512,0.2392128698649813
20120822_173829crop,000315_20120822_173829_crop.png,0.40940362,0.3754350895627761,0.37813157,0.3918880319908583,0.04501357,0.07854004829157488,0.39663887,0.2285714285714285,0.25994578,0.2392128698649813
20120822_173829crop,000316_20120822_173829_crop.png,0.40807217,0.3754350895627761,0.38204914,0.3918880319908583,0.04496658,0.07854004829157488,0.40998012,0.2285714285714285,0.25380892,0.2392128698649813
20120822_173829crop,000317_20120822_173829_crop.png,0.40900952,0.3754350895627761,0.3856416,0.3918880319908583,0.052322943,0.07854004829157488,0.3968421,0.2285714285714285,0.2593868,0.2392128698649813
20120822_173829crop,000318_20120822_173829_crop.png,0.4078132,0.3754350895627761,0.39035648,0.3918880319908583,0.054192305,0.07854004829157488,0.3904742,0.2285714285714285,0.25667176,0.2392128698649813
20120822_173829crop,000319_20120822_173829_crop.png,0.40571648,0.3754350895627761,0.3935767,0.3918880319908583,0.057603538,0.07854004829157488,0.38469633,0.2285714285714285,0.2618828,0.2392128698649813
20120822_173829crop,000320_20120822_173829_crop.png,0.40515864,0.3754350895627761,0.39240444,0.3918880319908583,0.053330213,0.07854004829157488,0.4081185,0.2285714285714285,0.25796595,0.2392128698649813
20120822_205649crop,000300_20120822_205649_crop.png,0.5243438,0.445388050634574,0.57811224,0.5558411882319328,0.08905685,0.02216201857420658,0.12428634,0.08571428571428566,0.25457662,0.21357368572249352
20120822_205649crop,000301_20120822_205649_crop.png,0.51965773,0.445388050634574,0.57625604,0.5558411882319328,0.08190492,0.02216201857420658,0.119129166,0.08571428571428566,0.2440909,0.21357368572249352
20120822_205649crop,000302_20120822_205649_crop.png,0.5324475,0.445388050634574,0.57996315,0.5558411882319328,0.09525861,0.02216201857420658,0.119606465,0.08571428571428566,0.2527586,0.21357368572249352
20120822_205649crop,000303_20120822_205649_crop.png,0.53266555,0.445388050634574,0.57232094,0.5558411882319328,0.11006476,0.02216201857420658,0.11617662,0.08571428571428566,0.25000173,0.21357368572249352
20120822_205649crop,000304_20120822_205649_crop.png,0.53200746,0.445388050634574,0.57652324,0.5558411882319328,0.1122096,0.02216201857420658,0.11964899,0.08571428571428566,0.25781533,0.21357368572249352
20120822_205649crop,000305_20120822_205649_crop.png,0.53023136,0.445388050634574,0.57097656,0.5558411882319328,0.1133519,0.02216201857420658,0.11295253,0.08571428571428566,0.24730785,0.21357368572249352
20120822_205649crop,000306_20120822_205649_crop.png,0.5228007,0.445388050634574,0.5705583,0.5558411882319328,0.11724712,0.02216201857420658,0.110733286,0.08571428571428566,0.24511626,0.21357368572249352
20120822_205649crop,000307_20120822_205649_crop.png,0.5345538,0.445388050634574,0.56968266,0.5558411882319328,0.1279848,0.02216201857420658,0.1081075,0.08571428571428566,0.24372643,0.21357368572249352
20120822_205649crop,000308_20120822_205649_crop.png,0.5280211,0.445388050634574,0.5739321,0.5558411882319328,0.13412209,0.02216201857420658,0.110477686,0.08571428571428566,0.24995455,0.21357368572249352
20120822_205649crop,000309_20120822_205649_crop.png,0.52900475,0.445388050634574,0.57411605,0.5558411882319328,0.1300839,0.02216201857420658,0.108736485,0.08571428571428566,0.24931939,0.21357368572249352
20120822_205649crop,000310_20120822_205649_crop.png,0.539122,0.445388050634574,0.5769463,0.5558411882319328,0.12926881,0.02216201857420658,0.10438712,0.08571428571428566,0.25182435,0.21357368572249352
20120822_205649crop,000311_20120822_205649_crop.png,0.53728616,0.445388050634574,0.5742953,0.5558411882319328,0.13624984,0.02216201857420658,0.10230314,0.08571428571428566,0.24108234,0.21357368572249352
20120822_205649crop,000312_20120822_205649_crop.png,0.5352459,0.445388050634574,0.57441604,0.5558411882319328,0.14394769,0.02216201857420658,0.10412231,0.08571428571428566,0.24866633,0.21357368572249352
20120822_205649crop,000313_20120822_205649_crop.png,0.5362844,0.445388050634574,0.5752681,0.5558411882319328,0.1271807,0.02216201857420658,0.100909755,0.08571428571428566,0.24786234,0.21357368572249352
20120822_205649crop,000314_20120822_205649_crop.png,0.53575426,0.445388050634574,0.5734436,0.5558411882319328,0.12502484,0.02216201857420658,0.0942199,0.08571428571428566,0.24009256,0.21357368572249352
20120822_205649crop,000315_20120822_205649_crop.png,0.5407672,0.445388050634574,0.5750369,0.5558411882319328,0.1329058,0.02216201857420658,0.093842536,0.08571428571428566,0.24363045,0.21357368572249352
20120822_205649crop,000316_20120822_205649_crop.png,0.53220874,0.445388050634574,0.5736474,0.5558411882319328,0.14509398,0.02216201857420658,0.09829688,0.08571428571428566,0.24297896,0.21357368572249352
20120822_205649crop,000317_20120822_205649_crop.png,0.53773797,0.445388050634574,0.57648,0.5558411882319328,0.14554548,0.02216201857420658,0.091839515,0.08571428571428566,0.24703525,0.21357368572249352
20120822_205649crop,000318_20120822_205649_crop.png,0.5341154,0.445388050634574,0.5749019,0.5558411882319328,0.1377722,0.02216201857420658,0.09122132,0.08571428571428566,0.2419478,0.21357368572249352
20120822_205649crop,000319_20120822_205649_crop.png,0.53973204,0.445388050634574,0.57849073,0.5558411882319328,0.14428633,0.02216201857420658,0.088611215,0.08571428571428566,0.24811636,0.21357368572249352
20120822_205649crop,000320_20120822_205649_crop.png,0.5364894,0.445388050634574,0.57708484,0.5558411882319328,0.14970233,0.02216201857420658,0.09388599,0.08571428571428566,0.24895117,0.21357368572249352
20120903_144804crop,000300_20120903_144804_crop.png,0.16925213,0.1586414533633244,0.6514282,0.6578120536989428,0.14403448,0.10121478171731381,0.40148896,0.457142857142857,0.461813,0.4907210571674805
20120903_144804crop,000301_20120903_144804_crop.png,0.16486713,0.1586414533633244,0.6520794,0.6578120536989428,0.13991942,0.10121478171731381,0.40001237,0.457142857142857,0.46135834,0.4907210571674805
20120903_144804crop,000302_20120903_144804_crop.png,0.1669913,0.1586414533633244,0.65349317,0.6578120536989428,0.12934272,0.10121478171731381,0.4267376,0.457142857142857,0.45830736,0.4907210571674805
20120903_144804crop,000303_20120903_144804_crop.png,0.16623987,0.1586414533633244,0.65258896,0.6578120536989428,0.13080978,0.10121478171731381,0.42249948,0.457142857142857,0.45874143,0.4907210571674805
20120903_144804crop,000304_20120903_144804_crop.png,0.16515541,0.1586414533633244,0.65196115,0.6578120536989428,0.12671253,0.10121478171731381,0.43456456,0.457142857142857,0.45728925,0.4907210571674805
20120903_144804crop,000305_20120903_144804_crop.png,0.1662707,0.1586414533633244,0.6512983,0.6578120536989428,0.12877135,0.10121478171731381,0.43041295,0.457142857142857,0.45847026,0.4907210571674805
20120903_144804crop,000306_20120903_144804_crop.png,0.16294917,0.1586414533633244,0.65191036,0.6578120536989428,0.12354082,0.10121478171731381,0.44080755,0.457142857142857,0.45521832,0.4907210571674805
20120903_144804crop,000307_20120903_144804_crop.png,0.16451734,0.1586414533633244,0.6530504,0.6578120536989428,0.1293718,0.10121478171731381,0.42794868,0.457142857142857,0.45602793,0.4907210571674805
20120903_144804crop,000308_20120903_144804_crop.png,0.16219142,0.1586414533633244,0.65283227,0.6578120536989428,0.12528332,0.10121478171731381,0.43823546,0.457142857142857,0.45530468,0.4907210571674805
20120903_144804crop,000309_20120903_144804_crop.png,0.16175687,0.1586414533633244,0.652205,0.6578120536989428,0.12669413,0.10121478171731381,0.43857235,0.457142857142857,0.45673716,0.4907210571674805
20120903_144804crop,000310_20120903_144804_crop.png,0.16261387,0.1586414533633244,0.65243685,0.6578120536989428,0.12548465,0.10121478171731381,0.44188687,0.457142857142857,0.45698127,0.4907210571674805
