foldername,images,pred_lat,norm_lat,pred_long,norm_long,pred_depth,norm_depth,pred_magnitude,norm_magnitude,pred_time,norm_time
20121216_162427crop,000302_20121216_162427_crop.png,0.15557608,0.13786592674076886,0.64921224,0.6772350756926584,0.05703812,0.08733861657238799,0.37732396,0.3428571428571429,0.45466587,0.46604424016087326
20121216_162427crop,000303_20121216_162427_crop.png,0.15567407,0.13786592674076886,0.65143216,0.6772350756926584,0.05334886,0.08733861657238799,0.37202483,0.3428571428571429,0.45744795,0.46604424016087326
20121216_162427crop,000304_20121216_162427_crop.png,0.15615422,0.13786592674076886,0.65181863,0.6772350756926584,0.053685702,0.08733861657238799,0.36688194,0.3428571428571429,0.45974514,0.46604424016087326
20121216_162427crop,000305_20121216_162427_crop.png,0.15721354,0.13786592674076886,0.6522856,0.6772350756926584,0.05213198,0.08733861657238799,0.36611223,0.3428571428571429,0.4602531,0.46604424016087326
20121216_162427crop,000306_20121216_162427_crop.png,0.15701365,0.13786592674076886,0.6540179,0.6772350756926584,0.049272597,0.08733861657238799,0.3605928,0.3428571428571429,0.461624,0.46604424016087326
20121216_162427crop,000307_20121216_162427_crop.png,0.15572697,0.13786592674076886,0.6555126,0.6772350756926584,0.04662004,0.08733861657238799,0.34803963,0.3428571428571429,0.46859777,0.46604424016087326
20121216_162427crop,000308_20121216_162427_crop.png,0.15625203,0.13786592674076886,0.6545373,0.6772350756926584,0.047969498,0.08733861657238799,0.36057162,0.3428571428571429,0.4631742,0.46604424016087326
20121216_162427crop,000309_20121216_162427_crop.png,0.15474881,0.13786592674076886,0.6598264,0.6772350756926584,0.04266236,0.08733861657238799,0.3523155,0.3428571428571429,0.47167036,0.46604424016087326
20121216_162427crop,000310_20121216_162427_crop.png,0.1564875,0.13786592674076886,0.6582818,0.6772350756926584,0.043618277,0.08733861657238799,0.351942,0.3428571428571429,0.46889028,0.46604424016087326
20121216_162427crop,000311_20121216_162427_crop.png,0.15563646,0.13786592674076886,0.65931654,0.6772350756926584,0.040905327,0.08733861657238799,0.35163435,0.3428571428571429,0.47148407,0.46604424016087326
20121216_162427crop,000312_20121216_162427_crop.png,0.15709797,0.13786592674076886,0.66008604,0.6772350756926584,0.041357268,0.08733861657238799,0.3518121,0.3428571428571429,0.4696382,0.46604424016087326
20121216_162427crop,000313_20121216_162427_crop.png,0.15494326,0.13786592674076886,0.6625899,0.6772350756926584,0.03947512,0.08733861657238799,0.35640216,0.3428571428571429,0.47430906,0.46604424016087326
20121216_162427crop,000314_20121216_162427_crop.png,0.15509447,0.13786592674076886,0.6598929,0.6772350756926584,0.038347207,0.08733861657238799,0.3434442,0.3428571428571429,0.47809452,0.46604424016087326
20121216_162427crop,000315_20121216_162427_crop.png,0.15484528,0.13786592674076886,0.6644412,0.6772350756926584,0.03639815,0.08733861657238799,0.33593115,0.3428571428571429,0.48297358,0.46604424016087326
20121216_162427crop,000316_20121216_162427_crop.png,0.15496263,0.13786592674076886,0.6639924,0.6772350756926584,0.034879085,0.08733861657238799,0.32713982,0.3428571428571429,0.48334596,0.46604424016087326
20121216_162427crop,000317_20121216_162427_crop.png,0.1548516,0.13786592674076886,0.6656543,0.6772350756926584,0.034401823,0.08733861657238799,0.32667378,0.3428571428571429,0.48589206,0.46604424016087326
20121216_162427crop,000318_20121216_162427_crop.png,0.15456057,0.13786592674076886,0.66444397,0.6772350756926584,0.03536365,0.08733861657238799,0.3259413,0.3428571428571429,0.48632482,0.46604424016087326
20121216_162427crop,000319_20121216_162427_crop.png,0.1554349,0.13786592674076886,0.66836226,0.6772350756926584,0.030371519,0.08733861657238799,0.3150747,0.3428571428571429,0.49109274,0.46604424016087326
20121216_162427crop,000320_20121216_162427_crop.png,0.15591562,0.13786592674076886,0.66760314,0.6772350756926584,0.028179562,0.08733861657238799,0.3090852,0.3428571428571429,0.4915103,0.46604424016087326
20130331_110447crop,000300_20130331_110447_crop.png,0.539354,0.47598387705846606,0.36953855,0.37446443873178736,0.11716065,0.07087929490213975,0.35747954,0.3428571428571429,0.24803124,0.21027003734559033
20130331_110447crop,000301_20130331_110447_crop.png,0.5123867,0.47598387705846606,0.3657398,0.37446443873178736,0.09632099,0.07087929490213975,0.37027887,0.3428571428571429,0.24788265,0.21027003734559033
20130331_110447crop,000302_20130331_110447_crop.png,0.5562318,0.47598387705846606,0.36735395,0.37446443873178736,0.11010811,0.07087929490213975,0.34298766,0.3428571428571429,0.22911419,0.21027003734559033
20130331_110447crop,000303_20130331_110447_crop.png,0.5475492,0.47598387705846606,0.36583316,0.37446443873178736,0.10594525,0.07087929490213975,0.34363,0.3428571428571429,0.23197316,0.21027003734559033
20130331_110447crop,000304_20130331_110447_crop.png,0.56900764,0.47598387705846606,0.37118137,0.37446443873178736,0.12248452,0.07087929490213975,0.3376745,0.3428571428571429,0.23024905,0.21027003734559033
20130331_110447crop,000305_20130331_110447_crop.png,0.5447641,0.47598387705846606,0.36702585,0.37446443873178736,0.10568924,0.07087929490213975,0.3434213,0.3428571428571429,0.22851655,0.21027003734559033
20130331_110447crop,000306_20130331_110447_crop.png,0.5673295,0.47598387705846606,0.37176445,0.37446443873178736,0.111260235,0.07087929490213975,0.33811963,0.3428571428571429,0.21519773,0.21027003734559033
20130331_110447crop,000307_20130331_110447_crop.png,0.5756251,0.47598387705846606,0.3701739,0.37446443873178736,0.11368424,0.07087929490213975,0.32458243,0.3428571428571429,0.21076174,0.21027003734559033
20130331_110447crop,000308_20130331_110447_crop.png,0.5797786,0.47598387705846606,0.3789622,0.37446443873178736,0.11896534,0.07087929490213975,0.3347525,0.3428571428571429,0.20453878,0.21027003734559033
20130331_110447crop,000309_20130331_110447_crop.png,0.57427114,0.47598387705846606,0.37702617,0.37446443873178736,0.11222567,0.07087929490213975,0.3272243,0.3428571428571429,0.19943224,0.21027003734559033
20130331_110447crop,000310_20130331_110447_crop.png,0.57268864,0.47598387705846606,0.37717563,0.37446443873178736,0.1117662,0.07087929490213975,0.32599136,0.3428571428571429,0.19967395,0.21027003734559033
20130331_110447crop,000311_20130331_110447_crop.png,0.57371503,0.47598387705846606,0.37956664,0.37446443873178736,0.111049235,0.07087929490213975,0.32787678,0.3428571428571429,0.19479832,0.21027003734559033
20130331_110447crop,000312_20130331_110447_crop.png,0.57107633,0.47598387705846606,0.38345414,0.37446443873178736,0.113795176,0.07087929490213975,0.34442788,0.3428571428571429,0.19716452,0.21027003734559033
20130331_110447crop,000313_20130331_110447_crop.png,0.55994344,0.47598387705846606,0.3835814,0.37446443873178736,0.10894295,0.07087929490213975,0.34715584,0.3428571428571429,0.19571711,0.21027003734559033
20130331_110447crop,000314_20130331_110447_crop.png,0.5441657,0.47598387705846606,0.38244706,0.37446443873178736,0.09975392,0.07087929490213975,0.3508356,0.3428571428571429,0.1966231,0.21027003734559033
20130331_110447crop,000315_20130331_110447_crop.png,0.5360027,0.47598387705846606,0.3854572,0.37446443873178736,0.09556164,0.07087929490213975,0.36526185,0.3428571428571429,0.19138896,0.21027003734559033
20130331_110447crop,000316_20130331_110447_crop.png,0.5111151,0.47598387705846606,0.38671777,0.37446443873178736,0.07740129,0.07087929490213975,0.4013436,0.3428571428571429,0.19742788,0.21027003734559033
20130331_110447crop,000317_20130331_110447_crop.png,0.51496917,0.47598387705846606,0.38714123,0.37446443873178736,0.08143722,0.07087929490213975,0.38757035,0.3428571428571429,0.19313864,0.21027003734559033
20130331_110447crop,000318_20130331_110447_crop.png,0.48655927,0.47598387705846606,0.38150495,0.37446443873178736,0.065586366,0.07087929490213975,0.39419472,0.3428571428571429,0.20570351,0.21027003734559033
20130331_110447crop,000319_20130331_110447_crop.png,0.5148749,0.47598387705846606,0.38291323,0.37446443873178736,0.08249176,0.07087929490213975,0.3685413,0.3428571428571429,0.19798498,0.21027003734559033
20130331_110447crop,000320_20130331_110447_crop.png,0.51986396,0.47598387705846606,0.38514546,0.37446443873178736,0.0850576,0.07087929490213975,0.37007642,0.3428571428571429,0.19897696,0.21027003734559033
20131023_004226crop,000300_20131023_004226_crop.png,0.14367802,0.14365754346791007,0.62218153,0.6243930305626945,0.12549804,0.09489566908351582,0.39097297,0.4000000000000001,0.47329548,0.43829359379488647
20131023_004226crop,000301_20131023_004226_crop.png,0.141476,0.14365754346791007,0.62033296,0.6243930305626945,0.12483722,0.09489566908351582,0.38747177,0.4000000000000001,0.4733691,0.43829359379488647
20131023_004226crop,000302_20131023_004226_crop.png,0.14115682,0.14365754346791007,0.6248138,0.6243930305626945,0.12816726,0.09489566908351582,0.3840328,0.4000000000000001,0.46536866,0.43829359379488647
20131023_004226crop,000303_20131023_004226_crop.png,0.13982007,0.14365754346791007,0.6181992,0.6243930305626945,0.123909056,0.09489566908351582,0.38550746,0.4000000000000001,0.47413713,0.43829359379488647
20131023_004226crop,000304_20131023_004226_crop.png,0.1366685,0.14365754346791007,0.61897457,0.6243930305626945,0.12411855,0.09489566908351582,0.38500947,0.4000000000000001,0.47132006,0.43829359379488647
20131023_004226crop,000305_20131023_004226_crop.png,0.13512018,0.14365754346791007,0.6107714,0.6243930305626945,0.12272177,0.09489566908351582,0.38309506,0.4000000000000001,0.47709996,0.43829359379488647
20131023_004226crop,000306_20131023_004226_crop.png,0.13825357,0.14365754346791007,0.6158744,0.6243930305626945,0.1273428,0.09489566908351582,0.38465387,0.4000000000000001,0.47473213,0.43829359379488647
20131023_004226crop,000307_20131023_004226_crop.png,0.14153093,0.14365754346791007,0.61202157,0.6243930305626945,0.12756588,0.09489566908351582,0.38328364,0.4000000000000001,0.4768777,0.43829359379488647
20131023_004226crop,000308_20131023_004226_crop.png,0.13838564,0.14365754346791007,0.6200907,0.6243930305626945,0.1291801,0.09489566908351582,0.3786819,0.4000000000000001,0.46427774,0.43829359379488647
20131023_004226crop,000309_20131023_004226_crop.png,0.13782409,0.14365754346791007,0.61546147,0.6243930305626945,0.12777057,0.09489566908351582,0.37446165,0.4000000000000001,0.46251905,0.43829359379488647
20131023_004226crop,000310_20131023_004226_crop.png,0.13989127,0.14365754346791007,0.6216092,0.6243930305626945,0.13458543,0.09489566908351582,0.37454495,0.4000000000000001,0.4590376,0.43829359379488647
20131023_004226crop,000311_20131023_004226_crop.png,0.14043826,0.14365754346791007,0.61666167,0.6243930305626945,0.13047107,0.09489566908351582,0.37700078,0.4000000000000001,0.4656366,0.43829359379488647
20131023_004226crop,000312_20131023_004226_crop.png,0.1453462,0.14365754346791007,0.620644,0.6243930305626945,0.13783064,0.09489566908351582,0.3762287,0.4000000000000001,0.4633167,0.43829359379488647
20131023_004226crop,000313_20131023_004226_crop.png,0.1413519,0.14365754346791007,0.6160375,0.6243930305626945,0.13140428,0.09489566908351582,0.37548515,0.4000000000000001,0.46374273,0.43829359379488647
20131023_004226crop,000314_20131023_004226_crop.png,0.14726113,0.14365754346791007,0.61980796,0.6243930305626945,0.14037769,0.09489566908351582,0.37377727,0.4000000000000001,0.46168607,0.43829359379488647
20131023_004226crop,000315_20131023_004226_crop.png,0.14695758,0.14365754346791007,0.6178571,0.6243930305626945,0.13419311,0.09489566908351582,0.37885502,0.4000000000000001,0.46547186,0.43829359379488647
20131023_004226crop,000316_20131023_004226_crop.png,0.15355164,0.14365754346791007,0.62581277,0.6243930305626945,0.14803074,0.09489566908351582,0.37164,0.4000000000000001,0.45727098,0.43829359379488647
20131023_004226crop,000317_20131023_004226_crop.png,0.15221854,0.14365754346791007,0.6215104,0.6243930305626945,0.14705007,0.09489566908351582,0.36823627,0.4000000000000001,0.45834553,0.43829359379488647
20131023_004226crop,000318_20131023_004226_crop.png,0.15996031,0.14365754346791007,0.62376857,0.6243930305626945,0.15948536,0.09489566908351582,0.3590999,0.4000000000000001,0.45538196,0.43829359379488647
20131023_004226crop,000319_20131023_004226_crop.png,0.16367398,0.14365754346791007,0.6195655,0.6243930305626945,0.1642041,0.09489566908351582,0.35992637,0.4000000000000001,0.45689178,0.43829359379488647
20131023_004226crop,000320_20131023_004226_crop.png,0.16867438,0.14365754346791007,0.6289201,0.6243930305626945,0.17169775,0.09489566908351582,0.35345614,0.4000000000000001,0.4546796,0.43829359379488647
20140101_104635crop,000300_20140101_104635_crop.png,0.6425147,0.6185844812583117,0.13820902,0.2564981433876042,0.15915105,0.16799712566366862,0.10709303,0.0571428571428572,0.1871894,0.18465958058029303
20140101_104635crop,000301_20140101_104635_crop.png,0.6172126,0.6185844812583117,0.14897364,0.2564981433876042,0.15500219,0.16799712566366862,0.1300886,0.0571428571428572,0.1993019,0.18465958058029303
20140101_104635crop,000302_20140101_104635_crop.png,0.62183946,0.6185844812583117,0.14516656,0.2564981433876042,0.15526448,0.16799712566366862,0.10757528,0.0571428571428572,0.18976034,0.18465958058029303
20140101_104635crop,000303_20140101_104635_crop.png,0.6211299,0.6185844812583117,0.13746756,0.2564981433876042,0.15529187,0.16799712566366862,0.10492972,0.0571428571428572,0.1893429,0.18465958058029303
20140101_104635crop,000304_20140101_104635_crop.png,0.6046802,0.6185844812583117,0.1479454,0.2564981433876042,0.14957017,0.16799712566366862,0.0890858,0.0571428571428572,0.19079313,0.18465958058029303
20140101_104635crop,000305_20140101_104635_crop.png,0.570974,0.6185844812583117,0.15876463,0.2564981433876042,0.14364527,0.16799712566366862,0.0879922,0.0571428571428572,0.20795988,0.18465958058029303
20140101_104635crop,000306_20140101_104635_crop.png,0.5569254,0.6185844812583117,0.18479022,0.2564981433876042,0.14100233,0.16799712566366862,0.07215381,0.0571428571428572,0.21105357,0.18465958058029303
20140101_104635crop,000307_20140101_104635_crop.png,0.59403646,0.6185844812583117,0.16671374,0.2564981433876042,0.1484753,0.16799712566366862,0.07455839,0.0571428571428572,0.19740053,0.18465958058029303
20140101_104635crop,000308_20140101_104635_crop.png,0.5738066,0.6185844812583117,0.1870021,0.2564981433876042,0.14463101,0.16799712566366862,0.07147839,0.0571428571428572,0.20228858,0.18465958058029303
20140101_104635crop,000309_20140101_104635_crop.png,0.57222474,0.6185844812583117,0.1958287,0.2564981433876042,0.14372192,0.16799712566366862,0.06418141,0.0571428571428572,0.20134415,0.18465958058029303
20140101_104635crop,000310_20140101_104635_crop.png,0.55732703,0.6185844812583117,0.20897317,0.2564981433876042,0.14161387,0.16799712566366862,0.05653531,0.0571428571428572,0.20913553,0.18465958058029303
20140101_104635crop,000311_20140101_104635_crop.png,0.57020044,0.6185844812583117,0.21161464,0.2564981433876042,0.1458731,0.16799712566366862,0.058722857,0.0571428571428572,0.20429833,0.18465958058029303
20140101_104635crop,000312_20140101_104635_crop.png,0.55739266,0.6185844812583117,0.21755722,0.2564981433876042,0.14258346,0.16799712566366862,0.057189334,0.0571428571428572,0.21137388,0.18465958058029303
20140101_104635crop,000313_20140101_104635_crop.png,0.54572886,0.6185844812583117,0.21833792,0.2564981433876042,0.13960356,0.16799712566366862,0.057186075,0.0571428571428572,0.21809345,0.18465958058029303
20140101_104635crop,000314_20140101_104635_crop.png,0.5301932,0.6185844812583117,0.23992573,0.2564981433876042,0.13766631,0.16799712566366862,0.049881473,0.0571428571428572,0.22223166,0.18465958058029303
20140101_104635crop,000315_20140101_104635_crop.png,0.5320629,0.6185844812583117,0.23682761,0.2564981433876042,0.13956924,0.16799712566366862,0.051622853,0.0571428571428572,0.2278383,0.18465958058029303
20140101_104635crop,000316_20140101_104635_crop.png,0.5324485,0.6185844812583117,0.23330918,0.2564981433876042,0.14067374,0.16799712566366862,0.05283031,0.0571428571428572,0.2318994,0.18465958058029303
20140101_104635crop,000317_20140101_104635_crop.png,0.51738757,0.6185844812583117,0.23747337,0.2564981433876042,0.13667329,0.16799712566366862,0.051185306,0.0571428571428572,0.23415093,0.18465958058029303
20140101_104635crop,000318_20140101_104635_crop.png,0.5267178,0.6185844812583117,0.2408048,0.2564981433876042,0.13756716,0.16799712566366862,0.04774824,0.0571428571428572,0.22624399,0.18465958058029303
20140101_104635crop,000319_20140101_104635_crop.png,0.52300376,0.6185844812583117,0.24282593,0.2564981433876042,0.13703147,0.16799712566366862,0.048587505,0.0571428571428572,0.23027162,0.18465958058029303
20140101_104635crop,000320_20140101_104635_crop.png,0.51569134,0.6185844812583117,0.23200865,0.2564981433876042,0.13726495,0.16799712566366862,0.05423993,0.0571428571428572,0.24538937,0.18465958058029303
20140309_102740crop,000300_20140309_102740_crop.png,0.7398876,0.5188258328270969,0.07347971,0.08397600685518393,0.07442589,0.012914079820728596,0.06332185,0.0285714285714286,0.11002386,0.192358517667337
20140309_102740crop,000301_20140309_102740_crop.png,0.7181231,0.5188258328270969,0.0673067,0.08397600685518393,0.07720307,0.012914079820728596,0.07086001,0.0285714285714286,0.11705342,0.192358517667337
20140309_102740crop,000302_20140309_102740_crop.png,0.74754065,0.5188258328270969,0.071939744,0.08397600685518393,0.08673011,0.012914079820728596,0.07508971,0.0285714285714286,0.12085712,0.192358517667337
20140309_102740crop,000303_20140309_102740_crop.png,0.7274973,0.5188258328270969,0.061747856,0.08397600685518393,0.082849704,0.012914079820728596,0.06926945,0.0285714285714286,0.117694095,0.192358517667337
20140309_102740crop,000304_20140309_102740_crop.png,0.73367155,0.5188258328270969,0.06294906,0.08397600685518393,0.08165388,0.012914079820728596,0.06219153,0.0285714285714286,0.115355685,0.192358517667337
20140309_102740crop,000305_20140309_102740_crop.png,0.716359,0.5188258328270969,0.061034106,0.08397600685518393,0.076037556,0.012914079820728596,0.068348356,0.0285714285714286,0.1116829,0.192358517667337
20140309_102740crop,000306_20140309_102740_crop.png,0.7258093,0.5188258328270969,0.06411738,0.08397600685518393,0.0784638,0.012914079820728596,0.07156588,0.0285714285714286,0.11982398,0.192358517667337
20140309_102740crop,000307_20140309_102740_crop.png,0.7258031,0.5188258328270969,0.0728755,0.08397600685518393,0.086256824,0.012914079820728596,0.07373261,0.0285714285714286,0.12576647,0.192358517667337
20140309_102740crop,000308_20140309_102740_crop.png,0.7130719,0.5188258328270969,0.06973389,0.08397600685518393,0.08556337,0.012914079820728596,0.072208166,0.0285714285714286,0.13374482,0.192358517667337
20140309_102740crop,000309_20140309_102740_crop.png,0.7112307,0.5188258328270969,0.060390495,0.08397600685518393,0.077530004,0.012914079820728596,0.07661486,0.0285714285714286,0.12190008,0.192358517667337
20140309_102740crop,000310_20140309_102740_crop.png,0.71826184,0.5188258328270969,0.062263947,0.08397600685518393,0.081506304,0.012914079820728596,0.08316234,0.0285714285714286,0.12823313,0.192358517667337
20140309_102740crop,000311_20140309_102740_crop.png,0.7264308,0.5188258328270969,0.06768206,0.08397600685518393,0.07894403,0.012914079820728596,0.08287528,0.0285714285714286,0.11741315,0.192358517667337
20140309_102740crop,000312_20140309_102740_crop.png,0.7061699,0.5188258328270969,0.06343624,0.08397600685518393,0.08499354,0.012914079820728596,0.079599865,0.0285714285714286,0.13038073,0.192358517667337
20140309_102740crop,000313_20140309_102740_crop.png,0.7228703,0.5188258328270969,0.064223304,0.08397600685518393,0.07800409,0.012914079820728596,0.08390765,0.0285714285714286,0.12089075,0.192358517667337
20140309_102740crop,000314_20140309_102740_crop.png,0.7194556,0.5188258328270969,0.057932265,0.08397600685518393,0.07283376,0.012914079820728596,0.08717792,0.0285714285714286,0.1147493,0.192358517667337
20140309_102740crop,000315_20140309_102740_crop.png,0.74217886,0.5188258328270969,0.06807302,0.08397600685518393,0.07311567,0.012914079820728596,0.09200761,0.0285714285714286,0.10610425,0.192358517667337
20140309_102740crop,000316_20140309_102740_crop.png,0.71233755,0.5188258328270969,0.057721954,0.08397600685518393,0.07184686,0.012914079820728596,0.08141567,0.0285714285714286,0.11715129,0.192358517667337
20140309_102740crop,000317_20140309_102740_crop.png,0.72073364,0.5188258328270969,0.059004534,0.08397600685518393,0.07132925,0.012914079820728596,0.09015732,0.0285714285714286,0.11195949,0.192358517667337
20140309_102740crop,000318_20140309_102740_crop.png,0.7204484,0.5188258328270969,0.051999345,0.08397600685518393,0.063247226,0.012914079820728596,0.08810121,0.0285714285714286,0.10863178,0.192358517667337
20140309_102740crop,000319_20140309_102740_crop.png,0.7491686,0.5188258328270969,0.06010326,0.08397600685518393,0.068477504,0.012914079820728596,0.09535617,0.0285714285714286,0.096276656,0.192358517667337
20140309_102740crop,000320_20140309_102740_crop.png,0.7320373,0.5188258328270969,0.050480902,0.08397600685518393,0.057872973,0.012914079820728596,0.08096839,0.0285714285714286,0.10312413,0.192358517667337
20140328_100102crop,000300_20140328_100102_crop.png,0.48784876,0.536348449275124,0.39725825,0.4373036275349865,0.082359895,0.11896312744139795,0.14967996,0.0571428571428572,0.2305567,0.1514363688595231
20140328_100102crop,000301_20140328_100102_crop.png,0.492082,0.536348449275124,0.40232813,0.4373036275349865,0.088236526,0.11896312744139795,0.15295355,0.0571428571428572,0.22174431,0.1514363688595231
20140328_100102crop,000302_20140328_100102_crop.png,0.49278086,0.536348449275124,0.39738366,0.4373036275349865,0.08878977,0.11896312744139795,0.14979807,0.0571428571428572,0.22820723,0.1514363688595231
20140328_100102crop,000303_20140328_100102_crop.png,0.4932552,0.536348449275124,0.39840034,0.4373036275349865,0.091915175,0.11896312744139795,0.15402755,0.0571428571428572,0.22673771,0.1514363688595231
20140328_100102crop,000304_20140328_100102_crop.png,0.49572134,0.536348449275124,0.39262372,0.4373036275349865,0.091926366,0.11896312744139795,0.1461938,0.0571428571428572,0.23351568,0.1514363688595231
20140328_100102crop,000305_20140328_100102_crop.png,0.50059617,0.536348449275124,0.39774638,0.4373036275349865,0.0938402,0.11896312744139795,0.1419681,0.0571428571428572,0.22267368,0.1514363688595231
20140328_100102crop,000306_20140328_100102_crop.png,0.49902207,0.536348449275124,0.39803895,0.4373036275349865,0.09688324,0.11896312744139795,0.14228806,0.0571428571428572,0.22287218,0.1514363688595231
20140328_100102crop,000307_20140328_100102_crop.png,0.49135113,0.536348449275124,0.38873884,0.4373036275349865,0.083345465,0.11896312744139795,0.1437341,0.0571428571428572,0.23407197,0.1514363688595231
20140328_100102crop,000308_20140328_100102_crop.png,0.49315035,0.536348449275124,0.38807365,0.4373036275349865,0.089358,0.11896312744139795,0.14250162,0.0571428571428572,0.23767823,0.1514363688595231
20140328_100102crop,000309_20140328_100102_crop.png,0.49045795,0.536348449275124,0.38001215,0.4373036275349865,0.08051122,0.11896312744139795,0.13847893,0.0571428571428572,0.24605839,0.1514363688595231
20140328_100102crop,000310_20140328_100102_crop.png,0.48771876,0.536348449275124,0.38787553,0.4373036275349865,0.08503733,0.11896312744139795,0.14646679,0.0571428571428572,0.23875211,0.1514363688595231
20140328_100102crop,000311_20140328_100102_crop.png,0.48298216,0.536348449275124,0.3775146,0.4373036275349865,0.07502654,0.11896312744139795,0.1455029,0.0571428571428572,0.25108594,0.1514363688595231
20140328_100102crop,000312_20140328_100102_crop.png,0.47740233,0.536348449275124,0.38050324,0.4373036275349865,0.07404713,0.11896312744139795,0.1503884,0.0571428571428572,0.25073403,0.1514363688595231
20140328_100102crop,000313_20140328_100102_crop.png,0.4768839,0.536348449275124,0.3710836,0.4373036275349865,0.06663736,0.11896312744139795,0.1368491,0.0571428571428572,0.2592741,0.1514363688595231
20140328_100102crop,000314_20140328_100102_crop.png,0.46515667,0.536348449275124,0.37269345,0.4373036275349865,0.06451747,0.11896312744139795,0.15513751,0.0571428571428572,0.26369113,0.1514363688595231
20140328_100102crop,000315_20140328_100102_crop.png,0.46722192,0.536348449275124,0.3672163,0.4373036275349865,0.059904702,0.11896312744139795,0.13865039,0.0571428571428572,0.2668816,0.1514363688595231
20140328_100102crop,000316_20140328_100102_crop.png,0.46628594,0.536348449275124,0.36994562,0.4373036275349865,0.06328714,0.11896312744139795,0.14425139,0.0571428571428572,0.26512995,0.1514363688595231
20140328_100102crop,000317_20140328_100102_crop.png,0.4727245,0.536348449275124,0.3725264,0.4373036275349865,0.061858326,0.11896312744139795,0.13394564,0.0571428571428572,0.25832853,0.1514363688595231
20140328_100102crop,000318_20140328_100102_crop.png,0.4690923,0.536348449275124,0.37826788,0.4373036275349865,0.06920723,0.11896312744139795,0.1494084,0.0571428571428572,0.25678647,0.1514363688595231
20140328_100102crop,000319_20140328_100102_crop.png,0.46660155,0.536348449275124,0.37287948,0.4373036275349865,0.062092796,0.11896312744139795,0.13878806,0.0571428571428572,0.2617234,0.1514363688595231
20140328_100102crop,000320_20140328_100102_crop.png,0.4600553,0.536348449275124,0.37185323,0.4373036275349865,0.058850892,0.11896312744139795,0.14522588,0.0571428571428572,0.264409,0.1514363688595231
20140930_151546crop,000300_20140930_151546_crop.png,0.42965013,0.4543443282381335,0.46375623,0.4932876321051132,0.1326147,0.04603910323430949,0.2614316,0.2857142857142857,0.24545279,0.2193478885377765
20140930_151546crop,000301_20140930_151546_crop.png,0.42608327,0.4543443282381335,0.46454558,0.4932876321051132,0.13042958,0.04603910323430949,0.2579418,0.2857142857142857,0.24863307,0.2193478885377765
20140930_151546crop,000302_20140930_151546_crop.png,0.43586558,0.4543443282381335,0.47029838,0.4932876321051132,0.1306479,0.04603910323430949,0.2569718,0.2857142857142857,0.23684406,0.2193478885377765
20140930_151546crop,000303_20140930_151546_crop.png,0.43689698,0.4543443282381335,0.46336865,0.4932876321051132,0.13025217,0.04603910323430949,0.25149143,0.2857142857142857,0.23599617,0.2193478885377765
20140930_151546crop,000304_20140930_151546_crop.png,0.44395107,0.4543443282381335,0.47478792,0.4932876321051132,0.13075274,0.04603910323430949,0.25451872,0.2857142857142857,0.22743662,0.2193478885377765
20140930_151546crop,000305_20140930_151546_crop.png,0.4300729,0.4543443282381335,0.46986073,0.4932876321051132,0.13150427,0.04603910323430949,0.25745007,0.2857142857142857,0.24845757,0.2193478885377765
20140930_151546crop,000306_20140930_151546_crop.png,0.43437076,0.4543443282381335,0.47566283,0.4932876321051132,0.12990776,0.04603910323430949,0.2593975,0.2857142857142857,0.24165985,0.2193478885377765
20140930_151546crop,000307_20140930_151546_crop.png,0.4225098,0.4543443282381335,0.46088782,0.4932876321051132,0.13100174,0.04603910323430949,0.26437557,0.2857142857142857,0.2548792,0.2193478885377765
20140930_151546crop,000308_20140930_151546_crop.png,0.43502313,0.4543443282381335,0.4721085,0.4932876321051132,0.13026568,0.04603910323430949,0.2630811,0.2857142857142857,0.23808452,0.2193478885377765
20140930_151546crop,000309_20140930_151546_crop.png,0.42061287,0.4543443282381335,0.4567744,0.4932876321051132,0.13248786,0.04603910323430949,0.273602,0.2857142857142857,0.2603685,0.2193478885377765
20140930_151546crop,000310_20140930_151546_crop.png,0.43170172,0.4543443282381335,0.4719551,0.4932876321051132,0.12772022,0.04603910323430949,0.26599702,0.2857142857142857,0.24533191,0.2193478885377765
20140930_151546crop,000311_20140930_151546_crop.png,0.4319626,0.4543443282381335,0.46954677,0.4932876321051132,0.12980285,0.04603910323430949,0.26651996,0.2857142857142857,0.24948278,0.2193478885377765
20140930_151546crop,000312_20140930_151546_crop.png,0.43961722,0.4543443282381335,0.4744197,0.4932876321051132,0.13287467,0.04603910323430949,0.27308613,0.2857142857142857,0.2475106,0.2193478885377765
20140930_151546crop,000313_20140930_151546_crop.png,0.42745805,0.4543443282381335,0.46924153,0.4932876321051132,0.13382752,0.04603910323430949,0.2835104,0.2857142857142857,0.26448604,0.2193478885377765
20140930_151546crop,000314_20140930_151546_crop.png,0.43030053,0.4543443282381335,0.47140032,0.4932876321051132,0.13085784,0.04603910323430949,0.28413042,0.2857142857142857,0.26831934,0.2193478885377765
20140930_151546crop,000315_20140930_151546_crop.png,0.44461203,0.4543443282381335,0.47899997,0.4932876321051132,0.13217567,0.04603910323430949,0.27016586,0.2857142857142857,0.2510114,0.2193478885377765
20140930_151546crop,000316_20140930_151546_crop.png,0.46033984,0.4543443282381335,0.48559976,0.4932876321051132,0.13538712,0.04603910323430949,0.26386556,0.2857142857142857,0.24223912,0.2193478885377765
